13:50:55.350626,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.377425,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.405734,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.434719,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.459642,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.485729,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.513703,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.539739,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.566517,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.594072,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.620135,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.647335,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.673316,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.699635,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.727809,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.753368,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.780196,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.807513,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.833970,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.860729,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.889244,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.915266,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.941273,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.968977,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:55.994859,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.023199,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.048600,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.076671,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.102626,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.130663,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.157259,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.184315,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.211338,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.233426,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.725715,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.751475,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.779166,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.805633,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.832521,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.859326,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.886186,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.913385,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.939909,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.967215,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:56.993146,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.021071,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.047218,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.074951,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.100770,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.128886,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.155514,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.181347,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.209178,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.234900,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.262877,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.290257,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.315256,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.341943,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.369854,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.397007,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.423111,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.450772,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.476932,keys,"{'Key.left': False, 'Key.right': True, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.499027,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:57.634161,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.126365,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.154120,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.179388,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.207675,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.233694,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.260828,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.287727,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.314814,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.342236,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.369373,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.395326,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.424334,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.448900,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.477345,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.505459,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.530951,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.557453,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.584395,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.611388,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.639295,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.664935,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.691072,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.721557,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.745066,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.772718,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.798652,keys,"{'Key.left': True, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.817804,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': True, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:58.863442,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': False, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.030239,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.524760,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.552966,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.579044,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.606736,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.632235,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.659637,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.687223,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.713620,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.740482,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.766493,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.793772,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.820588,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.847143,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.874438,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.901993,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.928626,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.954454,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:50:59.982142,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:51:00.007468,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:51:00.036390,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:51:00.061321,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
13:51:00.089245,keys,"{'Key.left': False, 'Key.right': False, 'Key.up': True, 'Key.down': False, 'Key.ctrl_l': False, 'Key.ctrl_r': False, 'Key.alt_l': False, 'Key.alt_r': False}"
